datetime,state,population,log_cumulative_deaths_per_hundred_thousand,log_cumulative_cases_per_hundred_thousand,log_7day_avg_deaths_per_hundred_thousand,log_7day_avg_cases_per_hundred_thousand,cumulative_deaths_per_hundred_thousand,cumulative_cases_per_hundred_thousand,7day_avg_deaths_per_hundred_thousand,7day_avg_cases_per_hundred_thousand
2020-05-09,NV,3080156.0,1.0351737541346626,2.291600530965692,-0.6093948830903697,0.5218484029766414,10.844,195.704,0.246,3.325
2020-05-09,NY,19453561.0,2.0387887964765725,3.233604204141787,0.2391827421467613,1.1700701205936619,109.342,1712.396,1.735,14.793
2020-05-09,OH,11689100.0,1.0563969814454797,2.3069122945161977,-0.42151742020917965,0.7268065471992291,11.387,202.727,0.379,5.331
2020-05-09,OK,3956971.0,0.834000896755261,2.054883473599597,-0.9373109290980771,0.36303995074041706,6.823,113.471,0.116,2.307
2020-05-09,OR,4217737.0,0.4787242254504941,1.8746075871129408,-1.2149050304164135,0.24998176788623724,3.011,74.922,0.061,1.778
2020-05-09,PA,12801989.0,1.459513462685494,2.6355733182571672,0.1514282312456023,0.8934044774015348,28.808,432.089,1.417,7.824
2020-05-09,PR,0.0,,,,,,,,
2020-05-09,RI,1059361.0,1.5961323012786885,3.0328882468842617,0.2162178101641446,1.4097529595010345,39.458,1078.669,1.645,25.689
2020-05-09,SC,5148714.0,0.8068151715059859,2.165153879229442,-0.7574562589325766,0.4610709105773473,6.409,146.27,0.175,2.891
2020-05-09,SD,884659.0,0.5847030169171354,2.5838079595199983,-0.6779305878325397,1.113921940228492,3.843,383.538,0.21,12.999
2020-05-09,TN,6829174.0,0.549447187765298,2.3349535054667037,-1.1609522783515027,0.6441983173787101,3.544,216.249,0.069,4.408
2020-05-09,TX,28995881.0,0.5584391794678024,2.1158443009020225,-1.0020829792933885,0.5581433586799168,3.618,130.57,0.1,3.615
2020-05-09,UT,3205958.0,0.31358610700837125,2.2795855414230957,-1.1206069471694802,0.6989369883723884,2.059,190.364,0.076,5.0
2020-05-09,VA,8535519.0,0.9862755761365558,2.434183166660187,-0.452045518132555,0.9612621928554739,9.689,271.759,0.353,9.147
2020-05-09,VI,0.0,,,,,,,,
2020-05-09,VT,623989.0,0.9290989358180581,2.1714340528992033,-1.3392449781330065,-0.1631537190773253,8.494,148.4,0.046,0.687
2020-05-09,WA,7614893.0,1.0749847739410268,2.366579277790443,-0.8182768263997836,0.4941304039410859,11.885,232.584,0.152,3.12
2020-05-09,WI,5822434.0,0.8347784977692042,2.2918764623636294,-0.8040226403348533,0.7845991628439706,6.836,195.829,0.157,6.09
2020-05-09,WV,1792147.0,0.4709022400165953,1.8721076361164002,-1.3995016652624317,0.12163641844160451,2.957,74.492,0.04,1.323
2020-05-09,WY,578759.0,0.08260028243326459,2.04638810977882,,0.28449880509523134,1.209,111.273,0.0,1.925
2020-05-08,AK,731545.0,0.1357589536800443,1.7121003038858371,-1.7093390863342126,-0.5953957340273758,1.367,51.535,0.02,0.254
2020-05-08,AL,4903185.0,0.8835529879909407,2.274299742285598,-0.5533050867114666,0.7789229082221166,7.648,188.061,0.28,6.011
2020-05-08,AR,3017804.0,0.4647916423045774,2.0878058612586314,-0.944577828148242,0.24691976194883958,2.916,122.407,0.114,1.766
2020-05-08,AS,0.0,,,,,,,,
2020-05-08,AZ,7278717.0,0.8514357089629738,2.16020853155029,-0.4353112676087265,0.7017651467015542,7.103,144.613,0.367,5.032
2020-05-08,CA,39512223.0,0.8157290831882895,2.1992319296390375,-0.732559543280098,0.6398777658414205,6.542,158.209,0.185,4.364
2020-05-08,CO,5758736.0,1.222396218215083,2.513853779966171,-0.3406073864581828,0.9407471588492233,16.688,326.478,0.456,8.725
2020-05-08,CT,3565287.0,1.9063922681799135,2.958597935222063,0.3311612463886782,1.164743227681231,80.611,909.071,2.144,14.613
2020-05-08,DC,705749.0,1.6342233121561298,2.9221281247165236,0.1695745486535752,1.400023470031849,43.075,835.85,1.478,25.12
2020-05-08,DE,973764.0,1.484302734652983,2.797658569055597,0.04150950871321368,1.2430886889918555,30.5,627.565,1.1,17.502
2020-05-08,FL,21477737.0,0.9080612520770985,2.261286467902728,-0.5497207034570732,0.47331810981822586,8.092,182.51,0.282,2.974
2020-05-08,GA,10617423.0,1.112914820186518,2.480567081287493,-0.5228122970365019,0.8133691321040718,12.969,302.39,0.3,6.507
2020-05-08,GU,0.0,,,,,,,,
2020-05-08,HI,1415872.0,0.07942492805726634,1.6476266521242613,-1.9961220333352645,-0.9547293481770394,1.201,44.425,0.01,0.111
2020-05-08,IA,3155070.0,0.8865972744313163,2.5600619139259844,-0.4807841790607968,1.2089259770211873,7.702,363.13,0.331,16.178
2020-05-08,ID,1787065.0,0.5739344535371321,2.085917526256062,-1.4951783978499888,0.11494921522600667,3.749,121.876,0.032,1.303
2020-05-08,IL,12671821.0,1.407840001513853,2.764981878527216,-0.053621006848175425,1.300158861561516,25.576,582.079,0.884,19.96
2020-05-08,IN,6732219.0,1.332310295926876,2.536317713594853,-0.23868737117221955,0.981497658046512,21.494,343.809,0.577,9.583
2020-05-08,KS,2913314.0,0.7174562920853558,2.3485928701800636,-0.9670626550514674,1.0026920205661052,5.217,223.148,0.108,10.062
2020-05-08,KY,4467673.0,0.8182659518890523,2.137308242829005,-0.7627856587143934,0.6574146593901079,6.581,137.186,0.173,4.544
2020-05-08,LA,4648794.0,1.6803799151283112,2.8219852488446784,-0.03531708720032139,0.8187864391007487,47.905,663.721,0.922,6.588
2020-05-08,MA,6892503.0,1.8339056609819961,3.038608298959563,0.3104019111200299,1.3587854028682707,68.219,1092.97,2.044,22.845
2020-05-08,MD,6045680.0,1.4341924073468397,2.702641043269717,-0.061877131850389525,1.2193606427963037,27.176,504.244,0.867,16.571
2020-05-08,ME,1344212.0,0.6708727813537665,2.0095189646237164,-1.0704758211221286,0.42610791336696596,4.687,102.216,0.085,2.668
2020-05-08,MI,9986857.0,1.6984105368816886,2.719479558620308,-0.1752099907848191,0.7692092699109401,49.936,524.179,0.668,5.878
2020-05-08,MN,5639632.0,0.9762904909146406,2.3640268252819854,-0.3841612017242149,1.03752345653016,9.469,231.221,0.413,10.902
2020-05-08,MO,6137428.0,0.8642599306806259,2.189234036312688,-0.5838664276667725,0.5854510548795737,7.316,154.609,0.261,3.85
2020-05-08,MP,0.0,,,,,,,,
2020-05-08,MS,2976149.0,1.1380686377672586,2.484909212981884,-0.2115427406064716,0.9549428776757521,13.743,305.428,0.614,9.015
2020-05-08,MT,1068778.0,0.17523247706125927,1.6319779724092036,,-1.1750155412729035,1.497,42.853,0.0,0.067
2020-05-08,NC,10488084.0,0.7011144582133572,2.1213176759851695,-0.758584227365578,0.6032911021096742,5.025,132.226,0.174,4.011
2020-05-08,ND,762062.0,0.4982209355130656,2.2718245581459886,-1.7270883462127973,0.7753387737716354,3.149,186.993,0.019,5.961
2020-05-08,NE,1934408.0,0.6676944298366735,2.570180810780231,-0.830616123952927,1.332097601630151,4.653,371.69,0.148,21.483
2020-05-08,NH,1359711.0,0.923458240350604,2.3203302487045736,-0.355295360602225,0.864688127097884,8.384,209.089,0.441,7.323
2020-05-08,NJ,8882190.0,2.0744029528961563,3.1832717754309057,0.3941845397213803,1.360623231170259,118.687,1525.007,2.478,22.942
2020-05-08,NM,2096829.0,0.913965432457711,2.3309734041431875,-0.47646497443558106,0.8675662063064559,8.203,214.276,0.334,7.372
2020-05-08,NV,3080156.0,1.027301131034777,2.2810999513785903,-0.6261005765932224,0.483894616868622,10.649,191.029,0.237,3.047
2020-05-08,NY,19453561.0,2.0341498189675633,3.230050128588676,0.2524018144199184,1.2101575414261996,108.181,1698.44,1.788,16.224
2020-05-08,OH,11689100.0,1.0481621029098596,2.294248774853074,-0.4300055304346985,0.7178537787737442,11.173,196.901,0.372,5.222
2020-05-08,OK,3956971.0,0.8275187692273406,2.0484522508929155,-0.8861584066506958,0.3874857885236528,6.722,111.803,0.13,2.441
2020-05-08,OR,4217737.0,0.46834218965677227,1.8617758597714806,-1.1691475398557385,0.21913132360390059,2.94,72.74,0.068,1.656
2020-05-08,PA,12801989.0,1.450950972107228,2.6270262170593326,0.14868386519776092,0.9089796704829055,28.246,423.669,1.408,8.109
2020-05-08,PR,0.0,,,,,,,,
2020-05-08,RI,1059361.0,1.5759289151904015,3.021880193733688,0.20903922553702126,1.3870564056287409,37.664,1051.672,1.618,24.381
2020-05-08,SC,5148714.0,0.7879883142465023,2.1421210774848616,-0.7786455580025148,0.38965545662691475,6.137,138.714,0.166,2.453
2020-05-08,SD,884659.0,0.5445857937091529,2.5507066372422504,-0.7918739401393765,0.9998167088807415,3.504,355.391,0.161,9.996
2020-05-08,TN,6829174.0,0.5476488643597351,2.325229089772275,-1.1112644941623953,0.727073962204565,3.529,211.46,0.077,5.334
2020-05-08,TX,28995881.0,0.5393974040832451,2.1012515572654893,-1.0332764994763324,0.5606220130830293,3.463,126.256,0.093,3.636
2020-05-08,UT,3205958.0,0.2793720064772696,2.2662905114383562,-1.174964609492073,0.6867688820405877,1.903,184.625,0.067,4.861
2020-05-08,VA,8535519.0,0.9783260958251845,2.4178921140603626,-0.41271599353810345,0.9593507524756568,9.513,261.753,0.387,9.106
2020-05-08,VI,0.0,,,,,,,,
2020-05-08,VT,623989.0,0.9290989358180581,2.1676657474185115,-1.1631537190773253,-0.12176103391910023,8.494,147.118,0.069,0.756
2020-05-08,WA,7614893.0,1.0682138987726983,2.363429170837105,-0.8402711201059515,0.489931753891321,11.701,230.903,0.144,3.09
2020-05-08,WI,5822434.0,0.8192266500630472,2.277470938135707,-0.8543277586462491,0.7842490665074758,6.595,189.44,0.14,6.085
2020-05-08,WV,1792147.0,0.4541965465137425,1.8638976660715705,-1.3995016652624317,0.14207757868414908,2.846,73.097,0.04,1.387
2020-05-08,WY,578759.0,0.08260028243326459,2.0402759677109836,,0.2732177946855423,1.209,109.718,0.0,1.876
2020-05-07,AK,731545.0,0.1357589536800443,1.7086305558805244,-1.7093390863342126,-0.43058548538138364,1.367,51.125,0.02,0.371
2020-05-07,AL,4903185.0,0.8523471472224018,2.2588141216752478,-0.6324863327590914,0.7383504603494907,7.118,181.474,0.233,5.475
2020-05-07,AR,3017804.0,0.45982822277302726,2.0779364585812354,-0.90981572188903,0.2266609281130271,2.883,119.657,0.123,1.685
2020-05-07,AS,0.0,,,,,,,,
2020-05-07,AZ,7278717.0,0.791157679644375,2.1355499533294857,-0.5932095218383887,0.6540081210498007,6.182,136.631,0.255,4.508
2020-05-07,CA,39512223.0,0.8019028602967203,2.1858414803954127,-0.7241590012536665,0.6262449856517196,6.337,153.406,0.189,4.229
2020-05-07,CO,5758736.0,1.2039324607433866,2.4908241737218924,-0.4150935112974277,0.8819960018917551,15.993,309.617,0.385,7.621
2020-05-07,CT,3565287.0,1.8945979707532339,2.950114056429013,0.3352012241904182,1.2138931977823224,78.451,891.485,2.164,16.364
2020-05-07,DC,705749.0,1.6061945885558864,2.903705532700877,0.09158152354388635,1.4304297440077944,40.383,801.135,1.235,26.942
2020-05-07,DE,973764.0,1.4663911453442808,2.7852596106127923,0.04150950871321368,1.2474352922324008,29.268,609.901,1.1,17.678
2020-05-07,FL,21477737.0,0.8899470797924562,2.2571565009165355,-0.600745209844013,0.5337075398805214,7.762,180.783,0.251,3.417
2020-05-07,GA,10617423.0,1.0997873380691212,2.4714496036395612,-0.5366634089337317,0.8518456488578271,12.583,296.108,0.291,7.11
2020-05-07,GU,0.0,,,,,,,,
2020-05-07,HI,1415872.0,0.07942492805726634,1.645550339889422,-1.9961220333352645,-0.8821786810284277,1.201,44.213,0.01,0.131
2020-05-07,IA,3155070.0,0.8646029807251484,2.5447068588942106,-0.5052579484439974,1.2485137821407295,7.322,350.515,0.312,17.722
2020-05-07,ID,1787065.0,0.5674035863781745,2.0819110911831977,-1.3190871387943075,0.1433108591046486,3.693,120.757,0.048,1.391
2020-05-07,IL,12671821.0,1.3900609815903464,2.747641786986214,-0.06941527403140736,1.306248339929478,24.551,559.296,0.852,20.242
2020-05-07,IN,6732219.0,1.3222911742687191,2.5240821849900694,-0.1961350204867558,0.9958745721669144,21.003,334.258,0.637,9.905
2020-05-07,KS,2913314.0,0.7029300388887593,2.3240639111640387,-1.0542128307703675,0.970637560428634,5.046,210.894,0.088,9.346
2020-05-07,KY,4467673.0,0.8017050570011852,2.123266163457718,-0.8139381811617746,0.6493947890722545,6.334,132.821,0.153,4.461
2020-05-07,LA,4648794.0,1.6766587671514344,2.8191185149789217,0.026637756872792843,0.9109713858131097,47.496,659.354,1.063,8.147
2020-05-07,MA,6892503.0,1.8198252895800904,3.0292142538352875,0.3121601907763686,1.377826652384863,66.043,1069.582,2.052,23.869
2020-05-07,MD,6045680.0,1.4172119308662006,2.686517934446913,-0.07753993407669107,1.2560951655935597,26.134,485.868,0.836,18.034
2020-05-07,ME,1344212.0,0.6639239213984386,1.9953838728672706,-1.0193232986747471,0.39750205415766415,4.612,98.943,0.096,2.497
2020-05-07,MI,9986857.0,1.6929774034969562,2.7143220423997665,-0.15344537922796272,0.7814026213653633,49.315,517.991,0.702,6.045
2020-05-07,MN,5639632.0,0.9546129461700035,2.339641859596447,-0.37886486191426644,1.0281395563852762,9.008,218.596,0.418,10.669
2020-05-07,MO,6137428.0,0.8331898714523378,2.182406961756903,-0.6836944436920415,0.6170914977469709,6.811,152.197,0.207,4.141
2020-05-07,MP,0.0,,,,,,,,
2020-05-07,MS,2976149.0,1.1240405156854292,2.4651651547861273,-0.18841894175933385,0.95332107724567,13.306,291.854,0.648,8.981
2020-05-07,MT,1068778.0,0.17523247706125927,1.6300773370697694,,-1.39686429088926,1.497,42.666,0.0,0.04
2020-05-07,NC,10488084.0,0.6843118023341465,2.1063114003721375,-0.7552044867141974,0.5948029918841552,4.834,127.735,0.176,3.934
2020-05-07,ND,762062.0,0.47973752981905243,2.255047148590972,-1.125028354884835,0.7557852373959565,3.018,179.907,0.075,5.699
2020-05-07,NE,1934408.0,0.6479503716409163,2.544104734194773,-0.8763736145136022,1.34358910298722,4.446,350.03,0.133,22.059
2020-05-07,NH,1359711.0,0.9118763678007887,2.304303951834519,-0.3253321372247817,0.8577794647066262,8.163,201.513,0.473,7.207
2020-05-07,NJ,8882190.0,2.067342449114532,3.177400159008213,0.4381062843314775,1.3819806805213373,116.773,1504.528,2.742,24.098
2020-05-07,NM,2096829.0,0.9063236901638356,2.310995500082834,-0.4107861987916034,0.8659577063866252,8.06,204.642,0.388,7.344
2020-05-07,NV,3080156.0,1.016577265643004,2.272301925375287,-0.6261005765932224,0.5516904673403532,10.389,187.198,0.237,3.562
2020-05-07,NY,19453561.0,2.029648457887177,3.2264097356907273,0.2650571828274818,1.2328298554570132,107.065,1684.262,1.841,17.093
2020-05-07,OH,11689100.0,1.0363644765248126,2.2772199641488466,-0.44158740298451377,0.7003282380603076,10.873,189.33,0.362,5.016
2020-05-07,OK,3956971.0,0.8176104805670917,2.039125028949639,-0.8626773108011729,0.41001908621887323,6.571,109.427,0.137,2.571
2020-05-07,OR,4217737.0,0.4577058748109873,1.850446419533818,-1.2149050304164135,0.2101579778948436,2.869,70.867,0.061,1.622
2020-05-07,PA,12801989.0,1.4262404123208698,2.616301350766479,0.09839082152268776,0.9020520160775067,26.683,413.334,1.254,7.981
2020-05-07,PR,0.0,,,,,,,,
2020-05-07,RI,1059361.0,1.5637877450978606,3.0127807700919953,0.2162178101641446,1.407237954156651,36.626,1029.866,1.645,25.541
2020-05-07,SC,5148714.0,0.7726010709748843,2.1294103160962523,-0.7714669733753914,0.3679991874117538,5.924,134.713,0.169,2.333
2020-05-07,SD,884659.0,0.5445857937091529,2.51637023660123,-0.6457459044611384,0.8670909025250584,3.504,328.375,0.226,7.364
2020-05-07,TN,6829174.0,0.5403801677949706,2.3147277128528394,-1.09968262161258,0.8470022942400873,3.47,206.409,0.079,7.031
2020-05-07,TX,28995881.0,0.5257765315425965,2.0865442539117596,-1.0264009814922848,0.5560669519014378,3.356,122.052,0.094,3.598
2020-05-07,UT,3205958.0,0.2793720064772696,2.2517417965542412,-1.174964609492073,0.670959871269966,1.903,178.543,0.067,4.688
2020-05-07,VA,8535519.0,0.9546964063854402,2.4026202116865543,-0.43986823958171817,0.9813716516574911,9.009,252.709,0.363,9.58
2020-05-07,VI,0.0,,,,,,,,
2020-05-07,VT,623989.0,0.9290989358180581,2.1667185398851196,-1.0382149824690252,-0.07207324972999274,8.494,146.797,0.092,0.847
2020-05-07,WA,7614893.0,1.057855447354442,2.3571347574497405,-0.887912754541178,0.5064881642626669,11.425,227.58,0.129,3.21
2020-05-07,WI,5822434.0,0.8077670278959966,2.2610608345347685,-0.8467746207558031,0.7995614899476058,6.423,182.415,0.142,6.303
2020-05-07,WV,1792147.0,0.4541965465137425,1.8562049173201929,-1.0984716695984507,0.12941503501522295,2.846,71.813,0.08,1.347
2020-05-07,WY,578759.0,0.08260028243326459,2.037531601663142,,0.33192345502336945,1.209,109.026,0.0,2.147
2020-05-06,AK,731545.0,0.1357589536800443,1.7063018935619418,-1.7093390863342126,-0.47889016495593867,1.367,50.851,0.02,0.332
2020-05-06,AL,4903185.0,0.841000637305477,2.2430596222349264,-0.5578527144621872,0.7047232622516775,6.934,175.009,0.277,5.067
2020-05-06,AR,3017804.0,0.44972789586870154,2.072733815858494,-0.90981572188903,0.25039877506781305,2.817,118.232,0.123,1.78
2020-05-06,AS,0.0,,,,,,,,
2020-05-06,AZ,7278717.0,0.7673547649717501,2.1250301954931534,-0.6207930434704774,0.691654856058039,5.853,133.361,0.239,4.916
2020-05-06,CA,39512223.0,0.7856458392264418,2.172756637114216,-0.7216702008499718,0.6486049119191933,6.104,148.853,0.19,4.453
2020-05-06,CO,5758736.0,1.1953605808600434,2.4793226077132,-0.45008917200265747,0.8143653766386435,15.681,301.525,0.355,6.522
2020-05-06,CT,3565287.0,1.8821549567781821,2.939197145069299,0.3431701538616935,1.2289424430028384,76.235,869.355,2.204,16.941
2020-05-06,DC,705749.0,1.5938294976118246,2.8886219050829194,0.1635841849643878,1.4381909837435438,39.249,773.788,1.457,27.428
2020-05-06,DE,973764.0,1.4412985653381785,2.7733238228439485,-0.020638398035630643,1.2168280015829716,27.625,593.368,0.954,16.475
2020-05-06,FL,21477737.0,0.8734865167053418,2.247817933584077,-0.6147936955933312,0.5049682170240014,7.473,176.937,0.243,3.199
2020-05-06,GA,10617423.0,1.0915835716196787,2.4610626661198545,-0.5326606664800577,0.8341477022327417,12.348,289.11,0.293,6.826
2020-05-06,GU,0.0,,,,,,,,
2020-05-06,HI,1415872.0,0.07942492805726634,1.6448560240230676,-1.9961220333352645,-0.7920020506793396,1.201,44.142,0.01,0.161
2020-05-06,IA,3155070.0,0.8414351156731223,2.5181913443568393,-0.4928486904621775,1.2074649344930009,6.941,329.755,0.321,16.124
2020-05-06,ID,1787065.0,0.5607730074791614,2.0756271407390345,-1.3982683848419324,0.14579965950834334,3.637,119.022,0.04,1.399
2020-05-06,IL,12671821.0,1.3705019346675784,2.7311490718836913,-0.0676952936371335,1.3043575706118353,23.469,538.455,0.856,20.154
2020-05-06,IN,6732219.0,1.3107757050647624,2.511690547845476,-0.17910168118797543,0.9977313278036161,20.454,324.856,0.662,9.948
2020-05-06,KS,2913314.0,0.6939751962358329,2.294070392751049,-1.0307317349208447,0.9906752010776787,4.943,196.821,0.093,9.788
2020-05-06,KY,4467673.0,0.7892513153071575,2.1149908225796867,-0.7962094142013431,0.6652891125816757,6.155,130.314,0.16,4.627
2020-05-06,LA,4648794.0,1.6579700698053343,2.8155189954653603,-0.01689400437353526,0.9251536903339775,45.496,653.912,0.962,8.417
2020-05-06,MA,6892503.0,1.8070453055421674,3.0191063031455263,0.32299103842805044,1.3869323179189383,64.128,1044.976,2.104,24.374
2020-05-06,MD,6045680.0,1.4003984318565506,2.6682337590853287,-0.08000053262434789,1.2376117598995466,25.142,465.837,0.832,17.283
2020-05-06,ME,1344212.0,0.6639239213984386,1.9698297683948824,-0.973565808114072,0.323099382147459,4.612,93.289,0.106,2.104
2020-05-06,MI,9986857.0,1.6853267907719496,2.709255455233692,-0.1420963349054059,0.8222718123152429,48.454,511.983,0.721,6.642
2020-05-06,MN,5639632.0,0.9344909724883478,2.309824557515876,-0.3762407180881176,1.0102475030511124,8.6,204.091,0.42,10.239
2020-05-06,MO,6137428.0,0.809708775602815,2.1711504208476766,-0.7409898476464737,0.5914486122691316,6.452,148.303,0.182,3.903
2020-05-06,MP,0.0,,,,,,,,
2020-05-06,MS,2976149.0,1.099216931960397,2.451863687937347,-0.22533102509210487,0.9495912036967247,12.567,283.05,0.595,8.904
2020-05-06,MT,1068778.0,0.17523247706125927,1.6300773370697694,,-1.1750155412729035,1.497,42.666,0.0,0.067
2020-05-06,NC,10488084.0,0.6578222220409246,2.0850864408152523,-0.7758890855740483,0.5829121228916336,4.548,121.643,0.168,3.827
2020-05-06,ND,762062.0,0.4604323746236658,2.2395695379889604,-1.249967091493135,0.7353096516861588,2.887,173.608,0.056,5.436
2020-05-06,NE,1934408.0,0.6272657727810652,2.522202892746943,-0.7002823554579211,1.354642641343658,4.239,332.815,0.199,22.628
2020-05-06,NH,1359711.0,0.8303412163596866,2.2874987949361034,-0.4733946726802195,0.8180296822103043,6.766,193.865,0.336,6.577
2020-05-06,NJ,8882190.0,2.056145174265095,3.1716918092742916,0.4901352843354874,1.4002297209765184,113.801,1484.882,3.091,25.132
2020-05-06,NM,2096829.0,0.8879520000927931,2.295227471879878,-0.45065771082929557,0.8992919258497749,7.726,197.346,0.354,7.93
